parent	child	score	class
CDC11_FIELD_VALUE	MGR_EMPLOYEE_ID	0.28240706632199114	0
CDC11_FIELD_VALUE	CDC13_FIELD_VALUE	0.04648144831043766	0
CDC11_FIELD_VALUE	CDC26_FIELD_VALUE	0.22959595281633322	0
CDC11_FIELD_VALUE	CDC37_FIELD_VALUE	0.608392263415773	0
CDC11_FIELD_VALUE	CDC6_FIELD_VALUE	0.0690548056641314	0
CDC11_FIELD_VALUE	CDC50_FIELD_VALUE	0.46013976448517985	0
CDC5_FIELD_VALUE	CDC17_FIELD_VALUE	0.5848354628267728	0
CDC5_FIELD_VALUE	CDC32_FIELD_VALUE	0.04666957715705136	0
CDC5_FIELD_VALUE	CDC3_FIELD_VALUE	0.6031500230222737	0
CDC5_FIELD_VALUE	BUSINESS_UNIT_DESC	0.506763625812563	0
CDC5_FIELD_VALUE	CDC36_FIELD_VALUE	0.04648041669505962	0
CDC5_FIELD_VALUE	CDC33_FIELD_VALUE	0.6083922634157682	1
CDC5_FIELD_VALUE	CDC38_FIELD_VALUE	0.11268690485975577	0
CDC5_FIELD_VALUE	CDC39_FIELD_VALUE	0.049340017870427196	0
CDC5_FIELD_VALUE	WORK_CITY	0.228765889166378	0
CDC5_FIELD_VALUE	CDC64_FIELD_VALUE	0.04648041669505962	0
CDC5_FIELD_VALUE	CDC19_FIELD_VALUE	0.5812747023555672	0
CDC5_FIELD_VALUE	PARENT_BU_CODE	0.3468030440943073	0
CDC5_FIELD_VALUE	HOME_COUNTRY_NAME	0.04720352410767342	0
CDC5_FIELD_VALUE	CDC18_FIELD_VALUE	0.6083922634157695	0
CDC5_FIELD_VALUE	BUSINESS_UNIT_CODE	0.515914343309203	0
CDC5_FIELD_VALUE	CDC51_FIELD_VALUE	0.6083922634157715	0
CDC5_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669505962	0
CDC5_FIELD_VALUE	CDC7_FIELD_VALUE	0.5757793216155613	0
CDC5_FIELD_VALUE	CDC12_FIELD_VALUE	0.04913483914144542	0
CDC5_FIELD_VALUE	CDC21_FIELD_VALUE	0.573057921178755	0
CDC5_FIELD_VALUE	WORK_COUNTRY	0.052352763983217004	0
CDC5_FIELD_VALUE	CDC24_FIELD_VALUE	0.6083922634157743	0
CDC5_FIELD_VALUE	CDC43_FIELD_VALUE	0.04710795544217095	0
CDC5_FIELD_VALUE	CITY	0.1143183833969356	0
CDC5_FIELD_VALUE	CDC47_FIELD_VALUE	0.5953842166140697	0
CDC5_FIELD_VALUE	CDC4_FIELD_VALUE	0.6083922634157697	1
CDC5_FIELD_VALUE	CDC10_FIELD_VALUE	0.06489346837879068	0
CDC5_FIELD_VALUE	CDC28_FIELD_VALUE	0.047726589338816634	0
CDC5_FIELD_VALUE	CDC31_FIELD_VALUE	0.04648041669505962	0
CDC5_FIELD_VALUE	CDC30_FIELD_VALUE	0.046516537029366825	0
CDC5_FIELD_VALUE	STATE	0.052587001463098006	0
CDC5_FIELD_VALUE	CDC1_FIELD_VALUE	0.6083922634157747	1
CDC5_FIELD_VALUE	CDC46_FIELD_VALUE	0.5673468377807378	0
CDC5_FIELD_VALUE	PARENT_BU_DESC	0.3453585987591841	0
CDC5_FIELD_VALUE	CDC8_FIELD_VALUE	0.04666957715705136	0
CDC5_FIELD_VALUE	TEST_USER_FLAG	0.04648041669505962	0
CDC5_FIELD_VALUE	CDC11_FIELD_VALUE	0.1859635876844158	0
CDC5_FIELD_VALUE	CDC27_FIELD_VALUE	0.5905023877813945	0
CDC5_FIELD_VALUE	CDC44_FIELD_VALUE	0.05585519738517895	0
CDC5_FIELD_VALUE	CDC16_FIELD_VALUE	0.6032886008119256	0
CDC5_FIELD_VALUE	CDC2_FIELD_VALUE	0.09433059090902397	0
CDC5_FIELD_VALUE	CDC45_FIELD_VALUE	0.4096567011480832	0
CDC5_FIELD_VALUE	USER_ROLE_NAME	0.046571585752467955	0
CDC5_FIELD_VALUE	BUSINESS_UNIT_ID	0.515914343309203	0
CDC5_FIELD_VALUE	PARENT_BU_ID	0.3468030440943073	0
CDC5_FIELD_VALUE	CDC34_FIELD_VALUE	0.06489346837879068	0
CDC5_FIELD_VALUE	CDC22_FIELD_VALUE	0.6083922634157718	1
CDC5_FIELD_VALUE	CDC14_FIELD_VALUE	0.1872184214948219	0
CDC5_FIELD_VALUE	COUNTRY	0.04720352410767342	0
CDC5_FIELD_VALUE	CDC20_FIELD_VALUE	0.6083922634157729	0
CDC5_FIELD_VALUE	CDC40_FIELD_VALUE	0.04715290678902157	0
CDC5_FIELD_VALUE	CDC48_FIELD_VALUE	0.6018370376599379	0
CDC5_FIELD_VALUE	CDC49_FIELD_VALUE	0.6083922634157711	0
CDC5_FIELD_VALUE	CDC25_FIELD_VALUE	0.5887670808641475	0
CDC5_FIELD_VALUE	CDC23_FIELD_VALUE	0.5887670808641475	0
CDC5_FIELD_VALUE	CDC15_FIELD_VALUE	0.1872184214948219	0
CDC5_FIELD_VALUE	MGR_EMPLOYEE_ID	0.6037796927938814	0
CDC5_FIELD_VALUE	CDC13_FIELD_VALUE	0.04913483914144542	0
CDC5_FIELD_VALUE	CDC26_FIELD_VALUE	0.6083922634157677	0
CDC5_FIELD_VALUE	CDC37_FIELD_VALUE	0.1859635876844158	0
CDC5_FIELD_VALUE	CDC6_FIELD_VALUE	0.6083922634157665	0
CDC5_FIELD_VALUE	CDC50_FIELD_VALUE	0.6083922634157714	0
CDC44_FIELD_VALUE	CDC17_FIELD_VALUE	0.5465762255900976	0
CDC44_FIELD_VALUE	CDC32_FIELD_VALUE	0.05370426051693447	0
CDC44_FIELD_VALUE	CDC3_FIELD_VALUE	0.5873546390073051	0
CDC44_FIELD_VALUE	BUSINESS_UNIT_DESC	0.47446880547456793	0
CDC44_FIELD_VALUE	CDC36_FIELD_VALUE	0.04648041669505962	0
CDC44_FIELD_VALUE	CDC33_FIELD_VALUE	0.589716580654034	0
CDC44_FIELD_VALUE	CDC38_FIELD_VALUE	0.09942284188230392	0
CDC44_FIELD_VALUE	CDC39_FIELD_VALUE	0.04946284160076477	0
CDC44_FIELD_VALUE	WORK_CITY	0.06303073464823537	0
CDC44_FIELD_VALUE	CDC64_FIELD_VALUE	0.04648041669505962	0
CDC44_FIELD_VALUE	CDC19_FIELD_VALUE	0.5646747725530775	0
CDC44_FIELD_VALUE	PARENT_BU_CODE	0.3545594353341883	0
CDC44_FIELD_VALUE	HOME_COUNTRY_NAME	0.04699883274079923	0
CDC44_FIELD_VALUE	CDC18_FIELD_VALUE	0.5915049225304404	0
CDC44_FIELD_VALUE	BUSINESS_UNIT_CODE	0.4819157385489398	0
CDC44_FIELD_VALUE	CDC51_FIELD_VALUE	0.6083922634157715	0
CDC44_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669505962	0
CDC44_FIELD_VALUE	CDC7_FIELD_VALUE	0.5286140463859635	0
CDC44_FIELD_VALUE	CDC12_FIELD_VALUE	0.049253621872136784	0
CDC44_FIELD_VALUE	CDC21_FIELD_VALUE	0.573057921178755	0
CDC44_FIELD_VALUE	WORK_COUNTRY	0.050469848634242497	0
CDC44_FIELD_VALUE	CDC24_FIELD_VALUE	0.6039333000426969	0
CDC44_FIELD_VALUE	CDC43_FIELD_VALUE	0.046582265095371354	0
CDC44_FIELD_VALUE	CITY	0.12220644389952703	0
CDC44_FIELD_VALUE	CDC47_FIELD_VALUE	0.6073296894735798	0
CDC44_FIELD_VALUE	CDC4_FIELD_VALUE	0.5097056863479388	0
CDC44_FIELD_VALUE	CDC10_FIELD_VALUE	0.23688106625554187	0
CDC44_FIELD_VALUE	CDC28_FIELD_VALUE	0.04718125118700958	0
CDC44_FIELD_VALUE	CDC31_FIELD_VALUE	0.046480416695059625	0
CDC44_FIELD_VALUE	CDC30_FIELD_VALUE	0.046516550482613654	0
CDC44_FIELD_VALUE	STATE	0.05543899835503735	0
CDC44_FIELD_VALUE	CDC1_FIELD_VALUE	0.6060653402049557	0
CDC44_FIELD_VALUE	CDC46_FIELD_VALUE	0.608392263415775	0
CDC44_FIELD_VALUE	PARENT_BU_DESC	0.3545594353341883	0
CDC44_FIELD_VALUE	CDC8_FIELD_VALUE	0.05370426051693447	0
CDC44_FIELD_VALUE	TEST_USER_FLAG	0.04648041669505962	0
CDC44_FIELD_VALUE	CDC11_FIELD_VALUE	0.42300662273053047	0
CDC44_FIELD_VALUE	CDC5_FIELD_VALUE	0.5098944517975713	0
CDC44_FIELD_VALUE	CDC27_FIELD_VALUE	0.5962698450804715	0
CDC44_FIELD_VALUE	CDC16_FIELD_VALUE	0.5624752861077743	0
CDC44_FIELD_VALUE	CDC45_FIELD_VALUE	0.6083922634157708	1
CDC44_FIELD_VALUE	CDC2_FIELD_VALUE	0.072270901367352	0
CDC44_FIELD_VALUE	USER_ROLE_NAME	0.04657162063462406	0
CDC44_FIELD_VALUE	BUSINESS_UNIT_ID	0.4819157385489398	0
CDC44_FIELD_VALUE	PARENT_BU_ID	0.3545594353341883	0
CDC44_FIELD_VALUE	CDC34_FIELD_VALUE	0.23688106625554187	0
CDC44_FIELD_VALUE	CDC22_FIELD_VALUE	0.6083922634157718	1
CDC44_FIELD_VALUE	CDC14_FIELD_VALUE	0.2202638966514861	0
CDC44_FIELD_VALUE	COUNTRY	0.04699883274079923	0
CDC44_FIELD_VALUE	CDC20_FIELD_VALUE	0.6083922634157729	0
CDC44_FIELD_VALUE	CDC40_FIELD_VALUE	0.046952888793455064	0
CDC44_FIELD_VALUE	CDC48_FIELD_VALUE	0.6083922634157707	0
CDC44_FIELD_VALUE	CDC49_FIELD_VALUE	0.6083922634157711	0
CDC44_FIELD_VALUE	CDC25_FIELD_VALUE	0.6083922634157712	0
CDC44_FIELD_VALUE	CDC23_FIELD_VALUE	0.6083922634157712	0
CDC44_FIELD_VALUE	CDC15_FIELD_VALUE	0.2202638966514861	0
CDC44_FIELD_VALUE	MGR_EMPLOYEE_ID	0.6083922634157708	0
CDC44_FIELD_VALUE	CDC13_FIELD_VALUE	0.049253621872136784	0
CDC44_FIELD_VALUE	CDC26_FIELD_VALUE	0.606078281935821	0
CDC44_FIELD_VALUE	CDC37_FIELD_VALUE	0.42300662273053047	0
CDC44_FIELD_VALUE	CDC6_FIELD_VALUE	0.5590939958301515	0
CDC44_FIELD_VALUE	CDC50_FIELD_VALUE	0.6083922634157714	1
CDC27_FIELD_VALUE	CDC17_FIELD_VALUE	0.1458931497886369	0
CDC27_FIELD_VALUE	CDC32_FIELD_VALUE	0.046480747029393074	0
CDC27_FIELD_VALUE	CDC3_FIELD_VALUE	0.15203920706794866	0
CDC27_FIELD_VALUE	BUSINESS_UNIT_DESC	0.10039128349005463	0
CDC27_FIELD_VALUE	CDC36_FIELD_VALUE	0.04648041669505962	0
CDC27_FIELD_VALUE	CDC33_FIELD_VALUE	0.15734294335732424	0
CDC27_FIELD_VALUE	CDC38_FIELD_VALUE	0.0647901942367864	0
CDC27_FIELD_VALUE	CDC39_FIELD_VALUE	0.04656458882922291	0
CDC27_FIELD_VALUE	WORK_CITY	0.04683413796367186	0
CDC27_FIELD_VALUE	CDC64_FIELD_VALUE	0.04648041669505962	0
CDC27_FIELD_VALUE	CDC19_FIELD_VALUE	0.1511966364610234	0
CDC27_FIELD_VALUE	PARENT_BU_CODE	0.06627906946515501	0
CDC27_FIELD_VALUE	HOME_COUNTRY_NAME	0.046582393713972776	0
CDC27_FIELD_VALUE	CDC18_FIELD_VALUE	0.15586591884935452	0
CDC27_FIELD_VALUE	BUSINESS_UNIT_CODE	0.10237891145381497	0
CDC27_FIELD_VALUE	CDC51_FIELD_VALUE	0.6083922634157715	0
CDC27_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669505962	0
CDC27_FIELD_VALUE	CDC7_FIELD_VALUE	0.09884711042633779	0
CDC27_FIELD_VALUE	CDC12_FIELD_VALUE	0.04648158163633188	0
CDC27_FIELD_VALUE	CDC21_FIELD_VALUE	0.1502144875085789	0
CDC27_FIELD_VALUE	WORK_COUNTRY	0.04683166363944556	0
CDC27_FIELD_VALUE	CDC24_FIELD_VALUE	0.42996636303529906	0
CDC27_FIELD_VALUE	CDC43_FIELD_VALUE	0.04648880646370078	0
CDC27_FIELD_VALUE	CITY	0.06229117906651687	0
CDC27_FIELD_VALUE	CDC47_FIELD_VALUE	0.1977024805338307	0
CDC27_FIELD_VALUE	CDC4_FIELD_VALUE	0.05949966010438325	0
CDC27_FIELD_VALUE	CDC10_FIELD_VALUE	0.046801680193470245	0
CDC27_FIELD_VALUE	CDC28_FIELD_VALUE	0.04694994808961041	0
CDC27_FIELD_VALUE	CDC31_FIELD_VALUE	0.04648041669505962	0
CDC27_FIELD_VALUE	CDC30_FIELD_VALUE	0.04650095348633126	0
CDC27_FIELD_VALUE	STATE	0.04658624189844368	0
CDC27_FIELD_VALUE	CDC1_FIELD_VALUE	0.6083922634157747	0
CDC27_FIELD_VALUE	CDC46_FIELD_VALUE	0.09850790161576625	0
CDC27_FIELD_VALUE	PARENT_BU_DESC	0.0662694351988706	0
CDC27_FIELD_VALUE	CDC8_FIELD_VALUE	0.046480747029393074	0
CDC27_FIELD_VALUE	TEST_USER_FLAG	0.04648041669505962	0
CDC27_FIELD_VALUE	CDC11_FIELD_VALUE	0.06320832935729934	0
CDC27_FIELD_VALUE	CDC5_FIELD_VALUE	0.059474766713524814	0
CDC27_FIELD_VALUE	CDC44_FIELD_VALUE	0.0488470194954638	0
CDC27_FIELD_VALUE	CDC16_FIELD_VALUE	0.14793803739604788	0
CDC27_FIELD_VALUE	CDC2_FIELD_VALUE	0.04945919793341448	0
CDC27_FIELD_VALUE	CDC45_FIELD_VALUE	0.05558728057139997	0
CDC27_FIELD_VALUE	USER_ROLE_NAME	0.04650195224538657	0
CDC27_FIELD_VALUE	BUSINESS_UNIT_ID	0.10237891145381497	0
CDC27_FIELD_VALUE	PARENT_BU_ID	0.06627906946515501	0
CDC27_FIELD_VALUE	CDC34_FIELD_VALUE	0.046801680193470245	0
CDC27_FIELD_VALUE	CDC22_FIELD_VALUE	0.4141574937861902	0
CDC27_FIELD_VALUE	CDC14_FIELD_VALUE	0.05068100482620765	0
CDC27_FIELD_VALUE	COUNTRY	0.046582393713972776	0
CDC27_FIELD_VALUE	CDC20_FIELD_VALUE	0.16405840247371564	0
CDC27_FIELD_VALUE	CDC40_FIELD_VALUE	0.04652842278010061	0
CDC27_FIELD_VALUE	CDC48_FIELD_VALUE	0.33976020283443475	0
CDC27_FIELD_VALUE	CDC49_FIELD_VALUE	0.35032054307275645	0
CDC27_FIELD_VALUE	CDC25_FIELD_VALUE	0.4214871077344758	0
CDC27_FIELD_VALUE	CDC23_FIELD_VALUE	0.4214871077344758	0
CDC27_FIELD_VALUE	CDC15_FIELD_VALUE	0.05068100482620765	0
CDC27_FIELD_VALUE	MGR_EMPLOYEE_ID	0.4221303278561629	0
CDC27_FIELD_VALUE	CDC13_FIELD_VALUE	0.04648158163633188	0
CDC27_FIELD_VALUE	CDC26_FIELD_VALUE	0.6083922634157677	1
CDC27_FIELD_VALUE	CDC37_FIELD_VALUE	0.06320832935729934	0
CDC27_FIELD_VALUE	CDC6_FIELD_VALUE	0.10022474183054045	0
CDC27_FIELD_VALUE	CDC50_FIELD_VALUE	0.4332952115298276	0
CDC16_FIELD_VALUE	CDC17_FIELD_VALUE	0.557683119177247	0
CDC16_FIELD_VALUE	CDC32_FIELD_VALUE	0.04648319695995558	0
CDC16_FIELD_VALUE	CDC3_FIELD_VALUE	0.435683295275932	0
CDC16_FIELD_VALUE	BUSINESS_UNIT_DESC	0.11447027193524312	0
CDC16_FIELD_VALUE	CDC36_FIELD_VALUE	0.04648041669505961	0
CDC16_FIELD_VALUE	CDC33_FIELD_VALUE	0.4424129486507474	0
CDC16_FIELD_VALUE	CDC38_FIELD_VALUE	0.09372914932311197	0
CDC16_FIELD_VALUE	CDC39_FIELD_VALUE	0.04952166180290735	0
CDC16_FIELD_VALUE	WORK_CITY	0.07554206620909705	0
CDC16_FIELD_VALUE	CDC64_FIELD_VALUE	0.04648041669505961	0
CDC16_FIELD_VALUE	CDC19_FIELD_VALUE	0.5760462334002873	0
CDC16_FIELD_VALUE	PARENT_BU_CODE	0.06585698280411222	0
CDC16_FIELD_VALUE	HOME_COUNTRY_NAME	0.04660399462100935	0
CDC16_FIELD_VALUE	CDC18_FIELD_VALUE	0.6083922634157695	0
CDC16_FIELD_VALUE	BUSINESS_UNIT_CODE	0.1181278504424914	0
CDC16_FIELD_VALUE	CDC51_FIELD_VALUE	0.6083922634157715	0
CDC16_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669505962	0
CDC16_FIELD_VALUE	CDC7_FIELD_VALUE	0.31380758064815334	0
CDC16_FIELD_VALUE	CDC12_FIELD_VALUE	0.04654923141158196	0
CDC16_FIELD_VALUE	CDC21_FIELD_VALUE	0.555016051472183	0
CDC16_FIELD_VALUE	WORK_COUNTRY	0.04696444229550087	0
CDC16_FIELD_VALUE	CDC24_FIELD_VALUE	0.6083922634157745	1
CDC16_FIELD_VALUE	CDC43_FIELD_VALUE	0.046489376673192286	0
CDC16_FIELD_VALUE	CITY	0.08780443446806743	0
CDC16_FIELD_VALUE	CDC47_FIELD_VALUE	0.4731803785245516	0
CDC16_FIELD_VALUE	CDC4_FIELD_VALUE	0.1391735356071175	0
CDC16_FIELD_VALUE	CDC10_FIELD_VALUE	0.04845531675051405	0
CDC16_FIELD_VALUE	CDC28_FIELD_VALUE	0.04704653288935388	0
CDC16_FIELD_VALUE	CDC31_FIELD_VALUE	0.04648041669505962	0
CDC16_FIELD_VALUE	CDC30_FIELD_VALUE	0.04650255409161919	0
CDC16_FIELD_VALUE	STATE	0.04969604869982466	0
CDC16_FIELD_VALUE	CDC1_FIELD_VALUE	0.6083922634157732	1
CDC16_FIELD_VALUE	CDC46_FIELD_VALUE	0.3388465778918276	0
CDC16_FIELD_VALUE	PARENT_BU_DESC	0.06582271951987828	0
CDC16_FIELD_VALUE	CDC8_FIELD_VALUE	0.04648319695995558	0
CDC16_FIELD_VALUE	TEST_USER_FLAG	0.04648041669505962	0
CDC16_FIELD_VALUE	CDC11_FIELD_VALUE	0.08922223044973976	0
CDC16_FIELD_VALUE	CDC5_FIELD_VALUE	0.10778312916764468	0
CDC16_FIELD_VALUE	CDC27_FIELD_VALUE	0.5605180168020917	0
CDC16_FIELD_VALUE	CDC44_FIELD_VALUE	0.04985562317356258	0
CDC16_FIELD_VALUE	CDC2_FIELD_VALUE	0.05569260493200848	0
CDC16_FIELD_VALUE	CDC45_FIELD_VALUE	0.10378038863939028	0
CDC16_FIELD_VALUE	USER_ROLE_NAME	0.0465036533574603	0
CDC16_FIELD_VALUE	BUSINESS_UNIT_ID	0.1181278504424914	0
CDC16_FIELD_VALUE	PARENT_BU_ID	0.06585698280411222	0
CDC16_FIELD_VALUE	CDC34_FIELD_VALUE	0.04845531675051405	0
CDC16_FIELD_VALUE	CDC22_FIELD_VALUE	0.6083922634157718	0
CDC16_FIELD_VALUE	CDC14_FIELD_VALUE	0.051905242587816786	0
CDC16_FIELD_VALUE	COUNTRY	0.04660399462100935	0
CDC16_FIELD_VALUE	CDC20_FIELD_VALUE	0.6083922634157729	0
CDC16_FIELD_VALUE	CDC40_FIELD_VALUE	0.04656066616706105	0
CDC16_FIELD_VALUE	CDC48_FIELD_VALUE	0.5162408525313907	0
CDC16_FIELD_VALUE	CDC49_FIELD_VALUE	0.5669368692503929	0
CDC16_FIELD_VALUE	CDC25_FIELD_VALUE	0.5887670808641475	0
CDC16_FIELD_VALUE	CDC23_FIELD_VALUE	0.5887670808641475	0
CDC16_FIELD_VALUE	CDC15_FIELD_VALUE	0.051905242587816786	0
CDC16_FIELD_VALUE	MGR_EMPLOYEE_ID	0.586469050120398	1
CDC16_FIELD_VALUE	CDC13_FIELD_VALUE	0.04654923141158196	0
CDC16_FIELD_VALUE	CDC26_FIELD_VALUE	0.6083922634157723	0
CDC16_FIELD_VALUE	CDC37_FIELD_VALUE	0.08922223044973976	0
CDC16_FIELD_VALUE	CDC6_FIELD_VALUE	0.34506698903085903	0
CDC16_FIELD_VALUE	CDC50_FIELD_VALUE	0.6083922634157714	0
CDC45_FIELD_VALUE	CDC17_FIELD_VALUE	0.5305714811288601	0
CDC45_FIELD_VALUE	CDC32_FIELD_VALUE	0.04649800025120795	0
CDC45_FIELD_VALUE	CDC3_FIELD_VALUE	0.565031803877685	0
CDC45_FIELD_VALUE	BUSINESS_UNIT_DESC	0.4546711611906182	0
CDC45_FIELD_VALUE	CDC36_FIELD_VALUE	0.04648041669505962	0
CDC45_FIELD_VALUE	CDC33_FIELD_VALUE	0.5714994903219799	0
CDC45_FIELD_VALUE	CDC38_FIELD_VALUE	0.09114201318063234	0
CDC45_FIELD_VALUE	CDC39_FIELD_VALUE	0.049350288824395704	0
CDC45_FIELD_VALUE	WORK_CITY	0.05954496948193602	0
CDC45_FIELD_VALUE	CDC64_FIELD_VALUE	0.04648041669505962	0
CDC45_FIELD_VALUE	CDC19_FIELD_VALUE	0.5552431664246651	0
CDC45_FIELD_VALUE	PARENT_BU_CODE	0.28002042578070646	0
CDC45_FIELD_VALUE	HOME_COUNTRY_NAME	0.046597070937136296	0
CDC45_FIELD_VALUE	CDC18_FIELD_VALUE	0.5815740603937211	0
CDC45_FIELD_VALUE	BUSINESS_UNIT_CODE	0.4629844793238964	0
CDC45_FIELD_VALUE	CDC51_FIELD_VALUE	0.6083922634157715	0
CDC45_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669505962	0
CDC45_FIELD_VALUE	CDC7_FIELD_VALUE	0.5131792595149015	0
CDC45_FIELD_VALUE	CDC12_FIELD_VALUE	0.048999649382616244	0
CDC45_FIELD_VALUE	CDC21_FIELD_VALUE	0.5620564060460612	1
CDC45_FIELD_VALUE	WORK_COUNTRY	0.04702569383588699	0
CDC45_FIELD_VALUE	CDC24_FIELD_VALUE	0.5886371676622383	0
CDC45_FIELD_VALUE	CDC43_FIELD_VALUE	0.04650122745843282	0
CDC45_FIELD_VALUE	CITY	0.09979699536008507	0
CDC45_FIELD_VALUE	CDC47_FIELD_VALUE	0.6073296894735798	0
CDC45_FIELD_VALUE	CDC4_FIELD_VALUE	0.43836832615559296	0
CDC45_FIELD_VALUE	CDC10_FIELD_VALUE	0.059051466185366004	0
CDC45_FIELD_VALUE	CDC28_FIELD_VALUE	0.046992045956046405	0
CDC45_FIELD_VALUE	CDC31_FIELD_VALUE	0.04648041669505962	0
CDC45_FIELD_VALUE	CDC30_FIELD_VALUE	0.046524879512108576	0
CDC45_FIELD_VALUE	STATE	0.05260730762055412	0
CDC45_FIELD_VALUE	CDC1_FIELD_VALUE	0.5923665605635688	1
CDC45_FIELD_VALUE	CDC46_FIELD_VALUE	0.608392263415775	0
CDC45_FIELD_VALUE	PARENT_BU_DESC	0.2800204257807065	0
CDC45_FIELD_VALUE	CDC8_FIELD_VALUE	0.04649800025120795	0
CDC45_FIELD_VALUE	TEST_USER_FLAG	0.04648041669505962	0
CDC45_FIELD_VALUE	CDC11_FIELD_VALUE	0.17733894568530598	0
CDC45_FIELD_VALUE	CDC5_FIELD_VALUE	0.4386940425104985	0
CDC45_FIELD_VALUE	CDC27_FIELD_VALUE	0.5792563053603965	0
CDC45_FIELD_VALUE	CDC44_FIELD_VALUE	0.04930560968985195	0
CDC45_FIELD_VALUE	CDC16_FIELD_VALUE	0.546133542036066	0
CDC45_FIELD_VALUE	CDC2_FIELD_VALUE	0.06927124637699907	0
CDC45_FIELD_VALUE	USER_ROLE_NAME	0.04658731992873643	0
CDC45_FIELD_VALUE	BUSINESS_UNIT_ID	0.4629844793238964	0
CDC45_FIELD_VALUE	PARENT_BU_ID	0.28002042578070646	0
CDC45_FIELD_VALUE	CDC34_FIELD_VALUE	0.059051466185366004	0
CDC45_FIELD_VALUE	CDC22_FIELD_VALUE	0.6083922634157718	0
CDC45_FIELD_VALUE	CDC14_FIELD_VALUE	0.10636073767738216	0
CDC45_FIELD_VALUE	COUNTRY	0.046597070937136296	0
CDC45_FIELD_VALUE	CDC20_FIELD_VALUE	0.5961493349792854	0
CDC45_FIELD_VALUE	CDC40_FIELD_VALUE	0.04655057949234918	0
CDC45_FIELD_VALUE	CDC48_FIELD_VALUE	0.6083922634157707	0
CDC45_FIELD_VALUE	CDC49_FIELD_VALUE	0.6083922634157711	0
CDC45_FIELD_VALUE	CDC25_FIELD_VALUE	0.5887670808641475	0
CDC45_FIELD_VALUE	CDC23_FIELD_VALUE	0.5887670808641475	0
CDC45_FIELD_VALUE	CDC15_FIELD_VALUE	0.10636073767738216	0
CDC45_FIELD_VALUE	MGR_EMPLOYEE_ID	0.6083922634157708	1
CDC45_FIELD_VALUE	CDC13_FIELD_VALUE	0.048999649382616244	0
CDC45_FIELD_VALUE	CDC26_FIELD_VALUE	0.5924558900109038	0
CDC45_FIELD_VALUE	CDC37_FIELD_VALUE	0.17733894568530598	0
CDC45_FIELD_VALUE	CDC6_FIELD_VALUE	0.5441345120779957	0
CDC45_FIELD_VALUE	CDC50_FIELD_VALUE	0.6083922634157714	0
CDC2_FIELD_VALUE	CDC17_FIELD_VALUE	0.3171207973449152	0
CDC2_FIELD_VALUE	CDC32_FIELD_VALUE	0.04621563844495834	0
CDC2_FIELD_VALUE	CDC3_FIELD_VALUE	0.4024533018255157	0
CDC2_FIELD_VALUE	BUSINESS_UNIT_DESC	0.2720093260519086	0
CDC2_FIELD_VALUE	CDC36_FIELD_VALUE	0.04648041669505962	0
CDC2_FIELD_VALUE	CDC33_FIELD_VALUE	0.4083533691387504	0
CDC2_FIELD_VALUE	CDC38_FIELD_VALUE	0.10765001665915389	0
CDC2_FIELD_VALUE	CDC39_FIELD_VALUE	0.0493605918771004	0
CDC2_FIELD_VALUE	WORK_CITY	0.10869868488972506	0
CDC2_FIELD_VALUE	CDC64_FIELD_VALUE	0.04648041669519007	0
CDC2_FIELD_VALUE	CDC19_FIELD_VALUE	0.41368957643430526	0
CDC2_FIELD_VALUE	PARENT_BU_CODE	0.22481933932187945	0
CDC2_FIELD_VALUE	HOME_COUNTRY_NAME	0.048010401878060244	0
CDC2_FIELD_VALUE	CDC18_FIELD_VALUE	0.43683565056273915	0
CDC2_FIELD_VALUE	BUSINESS_UNIT_CODE	0.27792764618885873	0
CDC2_FIELD_VALUE	CDC51_FIELD_VALUE	0.6083922634157715	0
CDC2_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669505962	0
CDC2_FIELD_VALUE	CDC7_FIELD_VALUE	0.3167420786427381	0
CDC2_FIELD_VALUE	CDC12_FIELD_VALUE	0.04658436338620972	0
CDC2_FIELD_VALUE	CDC21_FIELD_VALUE	0.514685627271027	0
CDC2_FIELD_VALUE	WORK_COUNTRY	0.0560389801744186	0
CDC2_FIELD_VALUE	CDC24_FIELD_VALUE	0.5147000018397784	0
CDC2_FIELD_VALUE	CDC43_FIELD_VALUE	0.04648840156209256	0
CDC2_FIELD_VALUE	CITY	0.1282201719487814	0
CDC2_FIELD_VALUE	CDC47_FIELD_VALUE	0.44646960233326566	0
CDC2_FIELD_VALUE	CDC4_FIELD_VALUE	0.2037059876001125	0
CDC2_FIELD_VALUE	CDC10_FIELD_VALUE	0.12787896711301236	0
CDC2_FIELD_VALUE	CDC28_FIELD_VALUE	0.061571083978197945	0
CDC2_FIELD_VALUE	CDC31_FIELD_VALUE	0.04648041669505962	0
CDC2_FIELD_VALUE	CDC30_FIELD_VALUE	0.04651834605774471	0
CDC2_FIELD_VALUE	STATE	0.052089943168931216	0
CDC2_FIELD_VALUE	CDC1_FIELD_VALUE	0.6083922634157747	0
CDC2_FIELD_VALUE	CDC46_FIELD_VALUE	0.3416850792674854	0
